P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg013-V-C01-R01-D07012014-T132450-ML638_200_50.npy,270,90
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg024-V-C01-R01-D30112014-T145447-ML638_400_50.npy,225,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg015-V-C01-R01-D30112014-T132658-ML638_100_835.npy,45,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg054-V-C01-R01-D01122014-T132416-ML638_200_690.npy,90,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg003-V-C01-R01-D07012014-T111412-ML638_900_1779.npy,465,190
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg064-V-C01-R01-D01122014-T145337-ML638_100_124.npy,225,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg042-V-C01-R01-D01122014-T104633-ML638_400_50.npy,255,100
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg010-V-C01-R01-D07012014-T130049-ML638_250_1690.npy,360,110
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg025-V-C01-R01-D30112014-T150611-ML638_600_50.npy,345,120
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg066-V-C01-R01-D01122014-T151624-ML638_50_345.npy,60,20
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg036-V-C01-R01-D08012014-T120043-ML638_250_919.npy,165,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg013-V-C01-R01-D30112014-T131041-ML638_200_50.npy,480,160
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg037-V-C01-R01-D01122014-T100405-ML638_50_74.npy,180,120
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg071-V-C01-R01-D02122014-T095737-ML638_50_50.npy,210,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg027-V-C01-R01-D30112014-T152802-ML638_200_744.npy,75,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg006-V-C01-R01-D07012014-T114255-ML638_650_587.npy,525,180
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg060-V-C01-R01-D01122014-T141941-ML638_400_235.npy,330,110
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg012-V-C01-R01-D30112014-T125059-ML638_250_733.npy,165,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg015-V-C01-R01-D07012014-T134050-ML638_750_50.npy,420,170
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg003-V-C01-R01-D07012014-T111412-ML638_150_50.npy,465,120
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg035-V-C01-R01-D08012014-T114742-ML638_400_50.npy,300,70
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg045-V-C01-R01-D01122014-T112210-ML638_50_232.npy,120,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg019-V-C01-R01-D07012014-T141237-ML638_600_50.npy,390,100
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg027-V-C01-R01-D30112014-T152802-ML638_100_744.npy,75,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg013-V-C01-R01-D30112014-T131041-ML638_200_366.npy,480,160
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg042-V-C01-R01-D01122014-T104633-ML638_350_50.npy,255,100
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg025-V-C01-R01-D30112014-T150611-ML638_100_50.npy,345,120
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg023-V-C01-R01-D30112014-T144639-ML638_250_384.npy,240,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg005-V-C01-R01-D07012014-T113520-ML638_50_50.npy,405,190
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg072-V-C01-R01-D02122014-T100826-ML638_50_50.npy,90,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg010-V-C01-R01-D30112014-T123526-ML638_50_928.npy,120,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg064-V-C01-R01-D01122014-T145337-ML638_0_124.npy,225,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg003-V-C01-R01-D07012014-T111412-ML638_500_50.npy,465,120
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg012-V-C01-R01-D30112014-T125059-ML638_0_50.npy,165,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg009-V-C01-R01-D07012014-T125232-ML638_1550_50.npy,870,110
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg016-V-C01-R01-D07012014-T134836-ML638_50_50.npy,90,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg017-V-C01-R01-D07012014-T135638-ML638_250_50.npy,180,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg016-V-C01-R01-D07012014-T134836-ML638_50_686.npy,90,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg033-V-C01-R01-D08012014-T095124-ML638_50_441.npy,240,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg025-V-C01-R01-D30112014-T150611-ML638_150_50.npy,345,120
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg015-V-C01-R01-D07012014-T134050-ML638_300_468.npy,420,110
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg009-V-C01-R01-D07012014-T125232-ML638_400_1003.npy,870,470
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg024-V-C01-R01-D07012014-T145134-ML638_200_349.npy,225,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg005-V-C01-R01-D07012014-T113520-ML638_1000_1548.npy,405,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg001-V-C01-R01-D07012014-T105717-ML638_150_50.npy,555,200
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg042-V-C01-R01-D01122014-T104633-ML638_100_50.npy,255,100
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg008-V-C01-R01-D07012014-T123911-ML638_1050_1107.npy,585,250
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg033-V-C01-R01-D08012014-T095124-ML638_250_441.npy,240,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg024-V-C01-R01-D30112014-T145447-ML638_350_578.npy,225,100
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg024-V-C01-R01-D07012014-T145134-ML638_0_50.npy,225,70
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg003-V-C01-R01-D07012014-T111412-ML638_400_50.npy,465,120
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg014-V-C01-R01-D07012014-T133248-ML638_50_50.npy,195,70
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg025-V-C01-R01-D30112014-T150611-ML638_300_50.npy,345,120
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg062-V-C01-R01-D01122014-T143757-ML638_150_50.npy,180,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg055-V-C01-R01-D01122014-T133333-ML638_100_50.npy,105,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg015-V-C01-R01-D07012014-T134050-ML638_150_50.npy,420,170
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg035-V-C01-R01-D01122014-T094646-ML638_400_428.npy,195,130
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg020-V-C01-R01-D07012014-T142020-ML638_300_941.npy,375,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg010-V-C01-R01-D30112014-T123526-ML638_100_50.npy,120,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg037-V-C01-R01-D01122014-T100405-ML638_50_50.npy,180,120
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg017-V-C01-R01-D07012014-T135638-ML638_200_50.npy,180,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg011-V-C01-R01-D30112014-T124252-ML638_250_50.npy,135,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg042-V-C01-R01-D01122014-T104633-ML638_150_50.npy,255,100
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg013-V-C01-R01-D07012014-T132450-ML638_400_50.npy,270,90
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg033-V-C01-R01-D01122014-T093105-ML638_150_50.npy,120,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg067-V-C01-R01-D02122014-T091144-ML638_100_323.npy,210,70
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg020-V-C01-R01-D07012014-T142020-ML638_800_50.npy,375,170
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg010-V-C01-R01-D07012014-T130049-ML638_150_1690.npy,360,110
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg035-V-C01-R01-D01122014-T094646-ML638_0_428.npy,195,130
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg049-V-C01-R01-D01122014-T123857-ML638_100_50.npy,120,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg062-V-C01-R01-D01122014-T143757-ML638_100_50.npy,180,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg036-V-C01-R01-D01122014-T095519-ML638_250_233.npy,75,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg007-V-C01-R01-D30112014-T112820-ML638_150_506.npy,165,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg067-V-C01-R01-D02122014-T091144-ML638_250_323.npy,210,70
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg007-V-C01-R01-D07012014-T115107-ML638_0_343.npy,750,210
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg007-V-C01-R01-D07012014-T115107-ML638_500_50.npy,750,290
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg012-V-C01-R01-D30112014-T125059-ML638_50_50.npy,165,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg008-V-C01-R01-D07012014-T123911-ML638_1250_1107.npy,585,250
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg071-V-C01-R01-D02122014-T095737-ML638_100_385.npy,210,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg067-V-C01-R01-D02122014-T091144-ML638_150_50.npy,210,70
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg042-V-C01-R01-D01122014-T104633-ML638_50_50.npy,255,100
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg019-V-C01-R01-D07012014-T141237-ML638_200_50.npy,390,100
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg036-V-C01-R01-D08012014-T120043-ML638_300_919.npy,165,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg069-V-C01-R01-D02122014-T092736-ML638_150_50.npy,120,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg006-V-C01-R01-D07012014-T114255-ML638_600_50.npy,525,170
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg029-V-C01-R01-D08012014-T091929-ML638_150_50.npy,150,70
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg033-V-C01-R01-D08012014-T095124-ML638_200_441.npy,240,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg026-V-C01-R01-D30112014-T151604-ML638_350_50.npy,240,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg023-V-C01-R01-D30112014-T144639-ML638_300_50.npy,240,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg023-V-C01-R01-D30112014-T144639-ML638_200_50.npy,240,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg007-V-C01-R01-D07012014-T115107-ML638_100_50.npy,750,290
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg013-V-C01-R01-D07012014-T132450-ML638_100_50.npy,270,90
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg003-V-C01-R01-D07012014-T111412-ML638_600_1779.npy,465,190
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg009-V-C01-R01-D07012014-T125232-ML638_1400_50.npy,870,110
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg021-V-C01-R01-D30112014-T142912-ML638_50_734.npy,60,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg016-V-C01-R01-D30112014-T133502-ML638_0_961.npy,90,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg054-V-C01-R01-D01122014-T132416-ML638_150_690.npy,90,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg002-V-C01-R01-D07012014-T110515-ML638_150_50.npy,195,90
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg051-V-C01-R01-D01122014-T125556-ML638_100_50.npy,180,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg009-V-C01-R01-D07012014-T125232-ML638_1500_1003.npy,870,470
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg023-V-C01-R01-D30112014-T144639-ML638_350_384.npy,240,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg060-V-C01-R01-D01122014-T141941-ML638_450_235.npy,330,110
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg064-V-C01-R01-D01122014-T145337-ML638_250_124.npy,225,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg013-V-C01-R01-D07012014-T132450-ML638_0_513.npy,270,90
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg064-V-C01-R01-D01122014-T145337-ML638_300_124.npy,225,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg064-V-C01-R01-D01122014-T145337-ML638_250_50.npy,225,70
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg009-V-C01-R01-D07012014-T125232-ML638_2300_1003.npy,870,470
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg024-V-C01-R01-D30112014-T145447-ML638_350_50.npy,225,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg062-V-C01-R01-D01122014-T143757-ML638_50_117.npy,180,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg008-V-C01-R01-D07012014-T123911-ML638_1050_50.npy,585,140
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg008-V-C01-R01-D07012014-T123911-ML638_1350_50.npy,585,140
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg007-V-C01-R01-D07012014-T115107-ML638_1350_50.npy,750,290
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg054-V-C01-R01-D01122014-T132416-ML638_100_690.npy,90,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg015-V-C01-R01-D07012014-T134050-ML638_800_468.npy,420,110
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg010-V-C01-R01-D07012014-T130049-ML638_300_1690.npy,360,110
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg012-V-C01-R01-D07012014-T131627-ML638_400_50.npy,345,140
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg009-V-C01-R01-D07012014-T125232-ML638_1550_1003.npy,870,470
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg054-V-C01-R01-D01122014-T132416-ML638_0_690.npy,90,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg012-V-C01-R01-D07012014-T131627-ML638_650_50.npy,345,140
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg050-V-C01-R01-D01122014-T124640-ML638_50_1005.npy,60,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg015-V-C01-R01-D07012014-T134050-ML638_350_468.npy,420,110
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg036-V-C01-R01-D08012014-T120043-ML638_100_50.npy,165,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg007-V-C01-R01-D07012014-T115107-ML638_250_343.npy,750,210
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg013-V-C01-R01-D30112014-T131041-ML638_600_50.npy,480,160
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg013-V-C01-R01-D30112014-T131041-ML638_450_50.npy,480,160
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg055-V-C01-R01-D01122014-T133333-ML638_50_50.npy,105,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg020-V-C01-R01-D30112014-T142106-ML638_250_50.npy,150,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg031-V-C01-R01-D08012014-T093535-ML638_200_847.npy,150,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg019-V-C01-R01-D07012014-T141237-ML638_250_1379.npy,390,160
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg011-V-C01-R01-D07012014-T130850-ML638_100_1192.npy,75,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg051-V-C01-R01-D01122014-T125556-ML638_50_50.npy,180,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg013-V-C01-R01-D30112014-T131041-ML638_300_366.npy,480,160
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg071-V-C01-R01-D02122014-T095737-ML638_50_385.npy,210,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg010-V-C01-R01-D07012014-T130049-ML638_400_50.npy,360,130
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg028-V-C01-R01-D08012014-T091113-ML638_300_50.npy,255,90
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg015-V-C01-R01-D07012014-T134050-ML638_800_50.npy,420,170
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg007-V-C01-R01-D07012014-T115107-ML638_500_343.npy,750,210
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg012-V-C01-R01-D30112014-T125059-ML638_100_50.npy,165,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg039-V-C01-R01-D01122014-T102051-ML638_0_802.npy,90,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg002-V-C01-R01-D07012014-T110515-ML638_300_1196.npy,195,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg007-V-C01-R01-D07012014-T115107-ML638_850_50.npy,750,290
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg006-V-C01-R01-D07012014-T114255-ML638_650_50.npy,525,170
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg006-V-C01-R01-D07012014-T114255-ML638_100_50.npy,525,170
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg064-V-C01-R01-D01122014-T145337-ML638_350_50.npy,225,70
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg005-V-C01-R01-D07012014-T113520-ML638_250_50.npy,405,190
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg031-V-C01-R01-D01122014-T091456-ML638_0_1020.npy,30,20
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg036-V-C01-R01-D08012014-T120043-ML638_200_50.npy,165,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg001-V-C01-R01-D07012014-T105717-ML638_200_50.npy,555,200
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg035-V-C01-R01-D01122014-T094646-ML638_600_428.npy,195,130
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg012-V-C01-R01-D07012014-T131627-ML638_300_50.npy,345,140
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg012-V-C01-R01-D07012014-T131627-ML638_200_50.npy,345,140
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg028-V-C01-R01-D08012014-T091113-ML638_250_178.npy,255,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg066-V-C01-R01-D01122014-T151624-ML638_0_345.npy,60,20
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg033-V-C01-R01-D01122014-T093105-ML638_50_50.npy,120,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg067-V-C01-R01-D02122014-T091144-ML638_100_50.npy,210,70
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg033-V-C01-R01-D01122014-T093105-ML638_0_357.npy,120,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg060-V-C01-R01-D01122014-T141941-ML638_450_50.npy,330,110
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg060-V-C01-R01-D01122014-T141941-ML638_200_50.npy,330,110
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg001-V-C01-R01-D07012014-T105717-ML638_300_50.npy,555,200
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg071-V-C01-R01-D02122014-T095737-ML638_150_50.npy,210,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg007-V-C01-R01-D30112014-T112820-ML638_100_506.npy,165,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg042-V-C01-R01-D01122014-T104633-ML638_0_50.npy,255,100
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg013-V-C01-R01-D30112014-T131041-ML638_250_50.npy,480,160
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg036-V-C01-R01-D01122014-T095519-ML638_350_233.npy,75,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg026-V-C01-R01-D30112014-T151604-ML638_100_667.npy,240,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg036-V-C01-R01-D08012014-T120043-ML638_200_919.npy,165,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg013-V-C01-R01-D30112014-T131041-ML638_100_366.npy,480,160
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg008-V-C01-R01-D30112014-T113634-ML638_150_50.npy,105,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg012-V-C01-R01-D30112014-T125059-ML638_50_733.npy,165,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg001-V-C01-R01-D07012014-T105717-ML638_100_1276.npy,555,170
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg041-V-C01-R01-D01122014-T103817-ML638_100_892.npy,45,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg024-V-C01-R01-D07012014-T145134-ML638_50_50.npy,225,70
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg013-V-C01-R01-D07012014-T132450-ML638_250_50.npy,270,90
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg061-V-C01-R01-D01122014-T142927-ML638_50_50.npy,90,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg013-V-C01-R01-D30112014-T131041-ML638_500_366.npy,480,160
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg003-V-C01-R01-D07012014-T111412-ML638_200_50.npy,465,120
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg060-V-C01-R01-D01122014-T141941-ML638_50_50.npy,330,110
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg003-V-C01-R01-D07012014-T111412-ML638_450_50.npy,465,120
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg009-V-C01-R01-D07012014-T125232-ML638_1750_1003.npy,870,470
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg008-V-C01-R01-D07012014-T123911-ML638_1150_50.npy,585,140
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg006-V-C01-R01-D07012014-T114255-ML638_400_50.npy,525,170
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg007-V-C01-R01-D30112014-T112820-ML638_200_50.npy,165,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg071-V-C01-R01-D02122014-T095737-ML638_0_50.npy,210,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg003-V-C01-R01-D07012014-T111412-ML638_750_1779.npy,465,190
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg015-V-C01-R01-D07012014-T134050-ML638_500_50.npy,420,170
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg030-V-C01-R01-D30112014-T155128-ML638_150_50.npy,120,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg012-V-C01-R01-D30112014-T125059-ML638_200_50.npy,165,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P598-Fg030-V-C01-R01-D08012014-T092728-ML638_150_50.npy,240,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg029-V-C01-R01-D30112014-T154333-ML638_250_50.npy,150,70
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg044-V-C01-R01-D01122014-T110411-ML638_300_477.npy,120,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_300_572,P597-Fg020-V-C01-R01-D30112014-T142106-ML638_50_50.npy,150,50
